0.7891420398689263,0.28131517387388294
0.3426502960336406,0.03897937753732039
0.1981712296224356,0.8957308382651483
0.9318239817729504,0.4699899323335527
0.272488592117199,0.6588167668174209
0.61630709605209,0.3515593869713336
0.7687300324015754,0.05897577038996116
0.02520494712616217,0.2021143001564666
0.0830827746920515,0.5792541958945455
0.7081844867591174,0.6105220042138247
0.0009899939263861013,0.1618693606287408
0.7752332521932148,0.53471671742271
0.2015349753923832,0.8880586950148697
0.5575834968263828,0.7510087528825579
0.3464067459744087,0.7935777493916063
0.6813294726896911,0.1919211614110854
0.6084503697937579,0.33210118784100473
0.8589662496934306,0.12228953720281865
0.9757360243896606,0.21870422615163487
0.2993703433542988,0.6822897186597314
0.4166096330691479,0.0016607076748005323
0.790243155389435,0.6247606346845916
0.7561208097430744,0.9976673923386359
0.17302392134329692,0.996015755102527
0.962199988534702,0.45057646360088155
0.1265637921239603,0.7515195602793934
0.9295729155672217,0.017860959175180824
0.8216131370114036,0.5625281207559786
0.8361157845918545,0.9329800266492713
0.6554913685589684,0.30861534260941903
0.04018157262847033,0.8670056008565976
0.3973761482659256,0.6230852574702211
0.8027206052883656,0.26603087262166525
0.10556546251412346,0.534418952241846
0.1746840049206415,0.9327460760074581
0.07130453418484539,0.9898230692048735
0.12738612172475006,0.6994237103223125
0.617128577684646,0.8688852333918029
0.11228622980023839,0.7849619132881778
0.2043973670814292,0.7436003651076519
0.3224633185817777,0.6972736618299291
0.2880599687221407,0.7237452901918378
0.4410186239042685,0.581247022853352
0.7936726242564269,0.05871868165014971
0.02482313179857254,0.9274604585040267
0.7960285563103784,0.5202300670459938
0.8516418262967486,0.046424044777622187
0.04953494206687581,0.1312049607157758
0.4842135142800644,0.7793575447858054
0.17455238357527125,0.9316558618930374
0.846478536067957,0.17949207234608744
0.20827999443580514,0.811881500707928
0.859680301241987,0.6024169621534105
0.6564487180661819,0.45129891834330527
0.766701587432286,0.05377470956855546
0.7822839235035594,0.937565258772947
0.7138606850640675,0.9973107425466341
0.9667639636420327,0.4392121792342045
0.7508363334364625,0.29293590650383716
0.5938305480284476,0.12602634174662652
0.11207037099869754,0.8627645637408781
0.7218363322336134,0.917859996625734
0.12829142437711005,0.20959644832677649
0.6689476589915796,0.05257599032305538
0.3121027493536962,0.9822306974735849
0.8222135460938069,0.6481837296671343
0.9099371729174613,0.5314281721720702
0.5157556762880513,0.9361769316401961
0.09693454178931371,0.9002780996154094
0.9370627248797014,0.5324153197128694
0.06311717070387102,0.9687523213615988
0.9894399066997448,0.06521566989953631
0.16769951967778096,0.007507032799999869
0.8681548265290678,0.5369999384184994
0.16375130425829587,0.16590686787653364
0.5911438161109712,0.6807145267995064
0.5936820044663541,0.7826241046295469
0.1323852912543504,0.07755167426146636
0.4936720762706458,0.9708847285457378
0.0935663856088007,0.5496733992627437
0.17723550124927256,0.6780940608798283
0.2024853452445461,0.699270809013938
0.1855241896319073,0.6789856609149371
0.12972810690490555,0.6947983112487609
0.3786372726872934,0.833239540964052
0.5758772585358829,0.3034428973917942
0.5687411959528937,0.13979699812765745
0.9377054325359795,0.30179333996059354
0.15616522353826512,0.19410169234877772
0.2712740727079913,0.6485122984051379
0.21626930979755143,0.8603458907817834
0.05096048257488606,0.1116003682492267
0.9278582254629885,0.9602260045229679
0.7994657824269527,0.13326114443103088
0.5592422287009515,0.0009924640506289162
0.06913816246611448,0.7278808919985219
0.06257111584615938,0.10948732570081521
0.16082636230788605,0.35781003241535636
0.652587340560102,0.8043918279470774
0.8629263749548285,0.29105035245065003
0.050379738288554354,0.14300740132638512
0.8466710505082435,0.39919530265779046
0.46840531961567333,0.8924843372096598
0.20539029767240669,0.8883654530628405
0.9246502196584624,0.48055989079891825
0.8215552326388926,0.44238959390094557
0.8487720850604766,0.5064733104983793
0.8468742031139126,0.4065022037671103
0.9806402751425881,0.2277871909612047
0.6217961938000195,0.6867539585414576
0.985046696720871,0.9061068107651816
0.7543610687316497,0.8521791950074505
0.7044290335500782,0.4532860749681529
0.7686275894593791,0.852015516881169
0.9976754473698223,0.869457123234689
0.673328307401955,0.2706106951951939
0.9071973733366125,0.8779908809927044
0.9212305027183688,0.4377683670655096
0.6041342052170712,0.9865910758490911
0.5494936128000582,0.15003957824821013
0.19231404027568932,0.1433500702095385
0.9742208328353165,0.44305199935834705
0.16357687771010998,0.5544165520399336
0.8407780989404321,0.5291762192378618
0.6535398256936433,0.4487295072012506
0.41510742666849476,0.6488469339936108
0.004984965294472898,0.18431000208985737
0.4532799165001634,0.6345402649517972
0.8391738662343244,0.13832907011604922
0.8379802186553831,0.04015129954706642
0.14017974220333174,0.959681219174127
0.4323354227675579,0.8267149196021867
0.10309947008530995,0.006878011034333054
0.3679043402218176,0.21918921647863232
0.727050648168605,0.49484856159015655
0.1032834791070496,0.8661446063310201
0.8568603919165705,0.0978832802148597
0.09422986444610026,0.19072715732271805
0.1451302546650497,0.9460244535580951
0.864074470742149,0.1432988392524911
0.5157301809587675,0.8774270792163887
0.8627268132629347,0.32599104541562474
0.9233026902578786,0.883666281572483
0.8409444672987795,0.7685169925989775
0.9192455822172257,0.03259244324701449
0.9618330071923676,0.08497475312573843
0.8058169613506224,0.8951641177737396
0.16606263241397312,0.7231138021453861
0.9319443692299963,0.6818959050670735
0.6553068500072905,0.7830128354568426
0.7569194976474862,0.9362784928046657
0.9845686082507541,0.9823666831045325
0.8454578987154283,0.1090543064824313
0.3771446803556807,0.7193125336908236
0.21524374817914982,0.8595611334188981
0.627446090107383,0.5203551859654679
0.1556751971251129,0.6861293100027828
0.4021380749035539,0.050944089003022275
0.7347251307805799,0.5664206508096447
0.5790439538535498,0.4030487826702711
0.10189415731454488,0.6529221265639984
0.7944570304958843,0.6227087449882082
0.8361997509577753,0.07674042655969726
0.3037966184099441,0.8743342563348132
0.908617772515012,0.7311393769080597
0.9520502209667041,0.4115858228314705
0.023140094581946435,0.9792246337072796
0.893031019536303,0.14390869607855827
0.17518056785600367,0.35768263152597424
0.3870171156241836,0.820104744783698
0.6999221701376476,0.6478774808850705
0.15627397711707924,0.9097935450039947
0.64984660155482,0.08444432113988909
0.004449024808863,0.19297444176784384
0.04491061939232899,0.43509706000303794
0.8661704308177439,0.022653987707937362
0.9761283906917078,0.39967613516363687
0.8651834547878755,0.3179845046165125
0.5608615729363878,0.09876485771356225
0.8792382188999776,0.1480332201025618
0.05172149166639106,0.9454165724399485
0.05691320212845086,0.9160262548324442
0.05884853733243178,0.5978560332062036
0.6083007569713649,0.1778144640455428
0.5425440710475263,0.7519505082717429
0.9845850415432811,0.6780115541717961
0.02078682447584157,0.19577160220972467
0.47979850275515334,0.97804574578798
0.998863240391683,0.025926228090944137
0.6832766145179413,0.0016308476298648733
0.12169028737408949,0.6824892860020683
0.7175195326756167,0.9496030429007936
0.902369920263142,0.7964666482835426
0.5707306061202463,0.31415488807834235
0.41580740217060963,0.04161417386189248
0.527457630072559,0.7447709278167541
0.3366070335655168,0.8042768327775744
0.12887740467047515,0.6888970079888351
0.19843933663226232,0.3769938189705373
0.7197825350215462,0.5089341517513543
0.2768032873910471,0.6584334261832758
0.6160872419411724,0.7722674032074582
0.6735137147252437,0.4562473073876818
0.5164594026356409,0.09519908696086399
0.16997852119578571,0.8182273526272573
0.90397329087804,0.8655725393210282
0.9301819287447706,0.5618778348930105
0.18070619576680946,0.3521204739255337
0.5715697845067188,0.04907404772427304
0.4607696052395662,0.7115580415967778
0.7860643052769538,0.12811363267554587
0.7701931135378551,0.3368565438332687
0.12028571515609332,0.8168200674791013
0.6854277207610142,0.02322758234675848
0.3241242146014194,0.5638058980177268
0.7114058474795725,0.048108528016667984
0.843322885761979,0.9782044307645613
0.7911331233595482,0.5846132122158377
0.7094129150613248,0.6440868573366405
0.7064897186006882,0.48874049933643726
0.15361339519205863,0.11549006366535497
0.801348931421939,0.6043073037989213
0.44859780801713467,0.8281944670376165
0.6520484832048667,0.3470309593035903
0.8019068334907483,0.8794234089116586
0.7334907975299367,0.3663721549094904
0.10167190290371597,0.8334585537885597
0.8523823179302663,0.7542715149378925
0.855605460596945,0.7494776291225896
0.12267346961198411,0.10237033001512275
0.8198111081856883,0.48346865134769745
0.1528132640522074,0.21841133311954597
0.8983665473615358,0.7625321470706523
0.055209956707980457,0.3482758834614562
0.6302825931188885,0.3618126105533904
0.7534605394363417,0.03158133069299851
0.5283143955682554,0.6578917814059948
0.8323193042175333,0.18290318398668237
0.18088443032209034,0.21691612280578831
0.09721263778493949,0.06328363340203702
0.2950192087123954,0.568833805384319
0.9841852649479997,0.3520506742392382
0.07011443204418388,0.5748207312401155
0.19817903082285326,0.9545678468728145
0.8504311844863662,0.9961272576386072
0.2860473018403953,0.9643731948914789
0.9867119124481999,0.4583762911615126
0.6972822959866389,0.5942944280138205
0.5314138115972438,0.6599957188011513
0.1325463142747627,0.9541082790700076
0.3577316754157348,0.06867798554917004
0.8328370546615123,0.30320207663459164
0.45535212144348725,0.8725317491484982
0.29231154342999166,0.9720701771308857
0.03511681110966658,0.16194157024963118
0.9468922911337576,0.6519623460330854
0.0668257547014629,0.592956631149616
0.9702015725698434,0.9059022188177783
0.5562184527241746,0.3455369917900175
0.018160543914364058,0.5957137746857274
0.9758975403678963,0.8421546555168719
0.40261303170344953,0.1541908821896315
0.7875555848632168,0.6323550507663013
0.5705091529455913,0.0006423036998737253
0.30234311214228304,0.5614935332701865
0.09754470677298266,0.6484481705876465
0.808969602506749,0.9744171231088467
0.07810839308036388,0.029834770099697483
0.9406109981675586,0.4280281815816862
0.6981897256099134,0.20702054152481197
0.20018343058485955,0.6800349354078914
0.9473197957296045,0.4049940614958173
0.8930524847532526,0.011016667384228462
0.21227713884074295,0.894511497718781
0.5448500336894607,0.660461145310457
0.11585672433526839,0.0720591470729437
0.506329931620633,0.6942624356428865
0.9187936809026809,0.4544574302986578
0.18565769561737033,0.19088514657222366
0.4465811501761877,0.006058117130251728
0.6189163811735259,0.7599668837007301
0.04685702266715508,0.17439171782304852
0.6464270380582822,0.1866921182812653
0.20120449812587282,0.3842080032044929
0.8513346494022038,0.8745751398555718
0.16575294684235253,0.04496424249882747
0.1603893240677361,0.2024052795037623
0.010753717600025525,0.12297077263205258
0.926948999732512,0.3944259295725947
0.9812622507439888,0.6720157222995868
0.2834655502433575,0.5738453020245975
0.9425684003143379,0.7341463457609181
0.859970543701606,0.9329334584535052
0.04747349743309437,0.08356203214847824
0.6471187880735663,0.41965859280950113
0.79578856516697,0.5456756940810478
0.31839911782845964,0.799213522241491
0.3661914669626253,0.04272389658042919
0.9296321877242243,0.9474930450447849
0.623528754370408,0.29223510613201487
0.5039329644302343,0.9045063504194472
0.8656870353545201,0.1414312880258628
0.1739875590696015,0.3662170848002574
0.9754043238262216,0.4609808247014706
0.5221250929031509,0.7127496937612997
0.2594398398545342,0.04517311698942639
0.12532600977445074,0.08674576828800407
0.6718875857654919,0.7955252010907665
0.5744621935391577,0.747505887763953
0.09327090532432725,0.6562296481050006
0.555614525690352,0.6893804536701481
0.5606528407291682,0.8851628766338411
0.06607921091939484,0.0010674650227472382
0.40006655641787603,0.13349583509185126
0.0037255080776207317,0.32475211644080837
0.44835775732845873,0.8626641257530911
0.5813513075500432,0.4167010235680072
0.09000139104508986,0.12011063010138434
0.036430195682883304,0.5561902967977893
0.46367571468150104,0.6901267695784598
0.620357709658044,0.4775058736277328
0.41360314029288636,0.7839265357511662
0.09005503778215973,0.6662171653053798
0.7907379738959939,0.27063215227086046
0.723678336574694,0.5523585814504327
0.9294254050461873,0.33117824496213244
0.35536443232023773,0.6155166947581512
0.8698567147115758,0.9169565858617845
0.8521453370691817,0.4964174824393083
0.31032367290009477,0.7774048382411776
0.6394944354905275,0.7350804442618671
0.5856037614655798,0.7814658394024216
0.051657917014398924,0.6059251776477277
0.5618469470659689,0.34110203942305783
0.3762807443485312,0.5806776685092404
0.7830883149229926,0.6555941353552872
0.17646014146930666,0.051805115639873445
0.8366407464065443,0.14583230073568
0.3502978422487649,0.012215462915350805
0.0448803224762766,0.7480709590798926
0.29894365111890553,0.590320250883149
0.2068135275140317,0.941538856738099
0.9361399868384622,0.7803014939093922
0.31236664138204107,0.8322598013952011
0.7491741573155329,0.33354992647835535
0.6301519692743847,0.5209756327557735
0.001051972560388137,0.9618157414002794
0.8286478479269953,0.13885138675082975
0.06181196107171538,0.8221272739041068
0.9385114589610658,0.728374965746409
0.6109490331219362,0.8397876238561816
0.9529991327679814,0.07182214050288438
0.48203075958635055,0.953205524905189
0.8290382557516824,0.21911667408463453
0.07513940793219631,0.7398310940385044
0.032936014698360494,0.22529733878233338
0.17186936423135157,0.38430665910395756
0.36438440589704324,0.6868982555187365
0.055270409501227635,0.35736962350205415
0.9397202480228001,0.06762000762929499
0.5003156144194704,0.7678573756338111
0.13755634749321133,0.5640718189251569
0.47453008918789086,0.8654318556221002
0.9369065400226779,0.5460540667480798
0.3814102284029025,0.03891082077421493
0.658527482850764,0.9918953187295984
0.20056247132155403,0.18537527280248567
0.4449008179668318,0.5907737486375348
0.8420701517722398,0.33020129559773137
0.9955552995857763,0.01580323916329618
0.2412934516895302,0.06070718460191171
0.6904019545155015,0.982987171535907
0.9903216643262726,0.1415958885687747
0.1501295567492571,0.8307039387459314
0.1396236541791207,0.1884743030123014
0.9701365112382403,0.4591960956920653
0.5045452397039372,0.8595307918093252
0.08073528000273911,0.651669467934994
0.9496353881767499,0.7660334066004131
0.9395250399796778,0.12565330683749687
0.6673968880987974,0.45674559835399897
0.6448191943592905,0.28932013610233454
0.48112310176314976,0.782211195267795
0.7586008971462594,0.536310621924958
0.585068756092854,0.1548644114288359
0.6448731146778622,0.7181757921279367
0.16586602972334286,0.819658219535163
0.20418863964200418,0.9439476095247226
0.2151312180782744,0.1632066847177871
0.029607289128613212,0.4013555575533879
0.7817570475739452,0.4281698635088733
0.3649193610782525,0.9584291809009724
0.45431796184174655,0.8253995111963212
0.8519650356015908,0.8636820394218702
0.5942726943015799,0.8781474246555374
0.9303846175891505,0.048569289846958075
0.8767107972646193,0.9016418535664384
0.06445743245490876,0.2538910879223857
0.9576123259217423,0.5092092897436206
0.7840609076407071,0.8282250273143216
0.9448051719440385,0.445265465999388
0.859710064682206,0.3818754121688235
0.792023242829773,0.401698775502482
0.7399435631818133,0.05520223320807116
0.8082514720643018,0.31713889282271535
0.3303178857754252,0.6940450131861471
0.3328053721226003,0.6331057370646355
0.867172276606706,0.9988296373336586
0.6104041091743072,0.7766484358887159
0.16800084857787112,0.14686373482140425
0.3458505277607903,0.7906735916446096
0.5189146424870842,0.8099407364448706
0.9860297430766236,0.20895960748461406
0.40314325245089344,0.15451470815614743
0.8864028867237077,0.9210571972951916
0.7377975561063729,0.25745195932396336
0.007362269751005512,0.7869243775021384
0.8956720847092428,0.1559012892539724
0.9987433700667648,0.2963620570111649
0.2812459668742413,0.6601176338820307
0.892904995362683,0.0027072736757871585
0.3162141518240431,0.7874322219859539
0.3969546951715005,0.8242389461001263
0.5293913540262875,0.882825566034078
0.9019546901817942,0.8313621258830283
0.12201493186283818,0.11426300825346014
0.8272545955907364,0.5802402167429431
0.14491415685833986,0.9219213207742897
0.9674133136983625,0.036799400400117976
0.7496186189228675,0.9918077164976282
0.022803871029697498,0.9585592132414453
0.563862403471314,0.7210405546667255
0.8218807207718624,0.30954350813762743
0.08054494671311319,0.7270109059613554
0.8463430169899694,0.9930988627176359
0.92924224400615,0.09434150263965546
0.41379980988414755,0.773379288138484
0.23074630526721696,0.027182133497585026
0.03622233104530359,0.6214584065019442
0.02647910130496345,0.9425092633198067
0.5834935514695763,0.991398048885621
0.8018018166558906,0.9346832278674102
0.8373823623450686,0.4941416465174234
0.7553715412253076,0.6094293684969674
0.8399340941971882,0.8791134512366384
0.030054578761178785,0.11895331074021132
0.6897519659404748,0.17584974928100594
0.07405768336907359,0.13254208095141362
0.44738407280411996,0.7495149775382705
0.5791531858639798,0.1672912284042294
0.9948034245919716,0.9183962113902998
0.34450485167754685,0.753309615596317
0.7296857086773779,0.5529930652528999
0.18272768153810914,0.8833811820915227
0.6163089699275328,0.042350551580167095
0.7537706796439557,0.28512240041518877
0.21999343932726134,0.8125163402479647
0.849435333089779,0.004741392911873921
0.830634826982857,0.15911774709047277
0.13110869302621986,0.1628715005545549
0.5673605590140585,0.8287375391937123
0.4379896029203726,0.6390136492641646
0.3854142314414213,0.835862971269293
0.8682391284056578,0.10965589919169827
0.15067297381324019,0.18092665223086812
0.5654659162762375,0.10594235699096155
0.7649988574160256,0.6347183200005908
0.1042502162800012,0.4148520055261652
0.78785995203387,0.8536341921473594
0.9618976645495145,0.908580690707607
0.39605894478365467,0.040031262799263945
0.18873255434296254,0.727308559627431
0.8865575621718692,0.18759368193949133
0.6228509658561748,0.8494618186441611
0.6684942903243505,0.812905347695761
0.6604522384933692,0.5279798578307084
0.8996006573833368,0.10927116603275544
0.749729350721248,0.6763937767172867
0.03755582342034114,0.7078253041698377
0.40427645633044895,0.5829782620655608
0.03099478848113446,0.6176694605536389
0.6686947628434194,0.262572461160155
0.9712613162688684,0.9189097228100899
0.47775225535295374,0.8745055991131784
0.06964063659139463,0.13799751734790533
0.6633152793727001,0.51585943798612
0.4391785132059347,0.6440094014498684
0.6760189600893783,0.331474323659124
0.8700258808571377,0.4867193774106072
0.6260488772454097,0.8748990705564946
0.052282010821323,0.7424892910556222
0.5531986315377874,0.34403716825915376
0.9962650629391334,0.9796216811242879
0.09993180897236364,0.16425338725426664
0.2040131465540409,0.6230715035620354
0.6825815982092204,0.14937415636815077
0.6081292119145916,0.465014131989273
0.9152772055266487,0.30324861814784576
0.8351614957838297,0.4296290959984418
0.5057623147427412,0.736573093115733
0.4388784397520523,0.8585979199113825
0.8875710884880433,0.39462988815008226
0.15045401155747407,0.047374020005481854
0.3785065964886303,0.865240350071502
0.07112953582559234,0.11321728300705158
0.6408886345861594,0.010727644975676243
0.3722615731915482,0.1536128990606348
0.8835298364237075,0.30132035766261533
0.11075031839640159,0.07950556309237022
0.770395383181327,0.9982284811178539
0.7334664427998359,0.032149087802850196
0.3756059721287023,0.8750233187739541
0.6804310610924562,0.3875005355387683
0.875241809211976,0.8252307170992254
0.06715567773497289,0.03875133152842947
0.7513121446031429,0.4646025871930364
0.8862183133894039,0.2714394175643763
0.37673400787487643,0.618714778169642
0.07186216584096006,0.5921328249036668
0.5748719296230336,0.9975800372629172
0.6355412929730783,0.37971932648166573
0.11017004510613315,0.6919570984497087
0.640340621124484,0.7877527188659602
0.3208368959398171,0.758036211257836
0.43374935944317417,0.9079331228185928
0.3692728413409686,0.23599726262055265
0.88103605191787,0.27811335687148786
0.04380376578722878,0.15428949206754783
0.07533066244570341,0.6779035850615143
0.8902639618236188,0.46995594028734
0.36610566221644936,0.04866745484083501
0.14983283269230596,0.18675475571140332
0.9558605341889254,0.9807574679083522
0.6144274948381659,0.7461813006151257
0.27420240229339987,0.7292712438603892
0.03128351290164455,0.11062946756220327
0.7867867120225087,0.05730295454052614
0.4398533005916445,0.6855922324379105
0.8654565480556629,0.7394314684765099
0.102362251350405,0.2050505985231833
0.9718264260609674,0.5007411862023423
0.3973338842065408,0.00440092190355057
0.400024995784413,0.785966821450627
0.8970333988966253,0.028999503204469423
0.15166370877944457,0.21557071033021835
0.9531483799125258,0.49406360366177704
0.47986340055106513,0.6832583576588129
0.7767679406922186,0.19820422721289788
0.8961607718397667,0.14024908899861077
0.8393035720677537,0.057623471547056604
0.7653765223943273,0.5208571587055678
0.8662757734159724,0.9223895739956305
0.4894298992584133,0.7854440223341707
0.7987498277617607,0.6645797095273142
0.039523618690230466,0.7284818669019314
0.07501730735154233,0.729780767043792
0.11080439503263928,0.1966728262882963
0.016579801897556923,0.9930845819305065
0.07183486973360864,0.2201310802330949
0.46516813583684313,0.9561874150536347
0.17518539725105875,0.21950415094834308
0.9529287906260143,0.01997992422981265
0.6072114304940721,0.4249793856661014
0.9595962620594948,0.22833623163192596
0.8040011602630676,0.10143505085442095
0.7565030477273105,0.4716401906243787
0.6533642866030318,0.5494677493399441
0.03417941092826016,0.7701869494441829
0.021612079880330426,0.8262919241943578
0.3214006801424768,0.5889872905686162
0.1397524836093098,0.19990820247510832
0.9023032049180275,0.020442983142750837
0.1268587479617168,0.1465468265101405
0.19838296328152805,0.716622756727313
0.04566228543670614,0.7869411358121238
0.6297877747249184,0.7875625625397042
0.6256827902603751,0.8372102148616549
0.624362245117227,0.4759124346575283
0.3940719741684673,0.8103025552734664
0.04911764375004013,0.1536018325377585
0.8291504903457503,0.2771981402105398
0.24131433797752877,0.08242798945712682
0.18871221002891925,0.8505208789213576
0.811596744596663,0.12742667107259964
0.37301476707773407,0.1733087598959161
0.7993545750571388,0.9618861013685905
0.9125827441419312,0.2121474075233014
0.797517204053179,0.8696842957069654
0.8608861685209939,0.8230676165684149
0.8277406698600205,0.7708102818323926
0.1666361430284744,0.04385828341791598
0.4595471512617503,0.96201436381886
0.8486154962906369,0.34939642508239954
0.6102274444332458,0.44394288639597634
0.6108245504659697,0.29625473537930547
0.9227390958251673,0.9166802844993672
0.5250932333448638,0.652787224491315
0.16342928813683655,0.37128048750862697
0.9811119356202749,0.1760433198932556
0.05303237167188446,0.34036377813972996
0.19004521595959667,0.8983753839393745
0.053350982345181874,0.5952156885166495
0.9079452465442571,0.5719608378081387
0.6483976852033612,0.42022247903243815
0.6507798355741427,0.7018817204145913
0.8198851218197009,0.511305953412695
0.09446666806151527,0.746789611349026
0.12829325851112017,0.7808383545190479
0.9242803836790608,0.7647242191417579
0.028343770571398474,0.7404453547781268
0.7992229216590553,0.6024102530914477
0.6973680290593639,0.09417734788764953
0.2633423587356264,0.8544897363655244
0.09915697059881434,0.20698515964083974
0.7984483448280576,0.26913050072280575
0.09278545412673944,0.5620091747128678
0.45308212080982724,0.8565751771491905
0.9718038186467113,0.704838323043181
0.7828381550557844,0.6146062192524261
0.4913035326998998,0.7044582880334169
0.3467524982610628,0.8396115895392143
0.3695716063567577,0.5677455990937528
0.24790168983118288,0.07594836590520748
0.49793185278888763,0.6429984233408326
0.5678113853543433,0.7043968789774523
0.7906014890556002,0.8498585482468028
0.48290783237107116,0.8372015493375974
0.6560738790950633,0.2890835816381917
0.05760105037897478,0.9228643629251906
0.04206644205306098,0.40474840218857966
0.7992447165120666,0.4921532155754291
0.04233945060917599,0.8687457758035334
0.9152457760303804,0.3063462371777058
0.8790038848027194,0.3027548582456523
0.6741951924448162,0.3397359477490304
0.36384678102548307,0.10119944592677466
0.1810098506701724,0.39285783860116674
0.19829801199995345,0.826245621199462
0.7037366196437684,0.9901456140557632
0.009259781821123414,0.18832197481135182
0.448458262268858,0.016257109892718447
0.9261821962748634,0.026017403551570006
0.7622513483035116,0.9871863320416938
0.3290748704012698,0.5483977360347181
0.9755956458283996,0.8728589587741787
0.08588620943757286,0.2446271327590287
0.6355603540101848,0.7439947226949909
0.44096263179803674,0.7429063098580823
0.9942691791632828,0.7700907181588694
0.8879888286055799,0.7773587133276922
0.4250817675141312,0.8121229611870592
0.5457982857394634,0.7604216851846175
0.0706507157711106,0.030480909124649402
0.16887304161271477,0.9366696918651266
0.63925034035617,0.782905274171724
0.5087931387734813,0.7180058570877794
0.09504919756440122,0.6161657000241213
0.33211751831222025,0.8262629151275427
0.02375650645718652,0.056288812981991176
0.6266392176974815,0.32623836216405677
0.8061909654447252,0.17034119365851885
0.756515867645341,0.15701132415179186
0.5314110410045777,0.10497971589607058
0.1643787259244437,0.7051259459992218
0.5327222760657402,0.6329176292676207
0.8784721553959879,0.9242897594096086
0.09892450510482231,0.7535045630002579
0.0691399450072615,0.17031908811182894
0.5786092968125244,0.14102729995001462
0.5488875890065671,0.16033812494286803
0.9691763773477239,0.7787509039657946
0.10525759378311705,0.6646401909262191
